W,I
645.02666434458956,110
645.11403908156888,88
645.20141315261,91
645.28878655753761,91
645.37615929617641,82
645.46353136835069,98
645.55090277388547,98
645.63827351260545,99
645.7256435843351,116
645.81301298889912,104
645.90038172612242,84
645.98774979582959,90
646.07511719784543,94
646.16248393199442,94
646.24984999810158,107
646.33721539599162,102
646.424580125489,119
646.51194418641865,91
646.59930757860536,86
646.68667030187385,99
646.77403235604891,98
646.86139374095535,96
646.94875445641787,88
647.03611450226117,86
647.12347387831028,97
647.21083258438989,95
647.29819062032482,93
647.38554798593975,120
647.47290468105973,89
647.56026070550956,97
647.64761605911383,106
647.73497074169757,101
647.82232475308581,92
647.909678093103,102
647.99703076157425,96
648.08438275832452,103
648.17173408317854,75
648.2590847359611,90
648.34643471649724,98
648.4337840246119,98
648.52113266012987,93
648.60848062287607,90
648.69582791267533,114
648.78317452935289,93
648.87052047273346,83
648.95786574264207,104
649.04521033890353,80
649.13255426134288,101
649.21989750978491,100
649.3072400840548,95
649.39458198397756,73
649.481923209378,103
649.56926376008118,91
649.65660363591212,102
649.74394283669585,96
649.83128136225719,100
649.91861921242139,91
650.00595638701338,103
650.09329288585809,99
650.18062870878077,97
650.26796385560624,106
650.35529832615964,97
650.4426321202659,100
650.52996523775039,107
650.61729767843792,89
650.70462944215376,99
650.79196052872271,98
650.87929093797,90
650.9666206697209,88
651.0539497238002,94
651.14127810003333,97
651.2286057982451,94
651.31593281826088,92
651.40325915990559,100
651.49058482300461,93
651.57790980738287,101
651.66523411286573,110
651.75255773927813,103
651.83988068644521,103
651.92720295419247,110
652.01452454234493,109
652.10184545072752,88
652.18916567916563,77
652.27648522748473,111
652.36380409550952,97
652.4511222830655,102
652.538439789978,85
652.625756616072,89
652.71307276117284,86
652.80038822510562,103
652.8877030076959,103
652.97501710876872,92
653.06233052814935,86
653.149643265663,101
653.23695532113516,88
653.324266694391,87
653.41157738525555,78
653.4988873935547,79
653.58619671911322,84
653.67350536175661,89
653.76081332131025,105
653.8481205975994,117
653.93542719044922,101
654.02273309968541,107
654.110038325133,93
654.19734286661753,112
654.28464672396422,80
654.37194989699856,99
654.45925238554582,93
654.5465541894315,101
654.63385530848086,101
654.72115574251939,95
654.80845549137246,85
654.89575455486545,99
654.98305293282374,84
655.07035062507282,88
655.15764763143807,95
655.24494395174509,103
655.332239585819,97
655.4195345334856,99
655.50682879457008,83
655.59412236889807,94
655.68141525629494,90
655.76870745658618,96
655.85599896959741,90
655.943289795154,86
656.0305799330813,97
656.11786938320506,110
656.20515814535065,82
656.29244621934367,82
656.37973360500962,112
656.46702030217409,95
656.55430631066247,78
656.64159163030047,94
656.72887626091347,97
656.8161602023273,77
656.90344345436711,74
656.990726016859,103
657.07800788962811,88
657.16528907250017,105
657.25256956530086,82
657.33984936785566,92
657.4271284799903,99
657.51440690153038,84
657.60168463230127,86
657.688961672129,89
657.77623802083906,75
657.863513678257,94
657.95078864420839,103
658.03806291851913,94
658.12533650101477,89
658.212609391521,100
658.29988158986362,90
658.38715309586792,89
658.4744239093601,100
658.56169403016554,85
658.64896345811,91
658.73623219301919,106
658.823500234719,89
658.910767583035,88
658.99803423779281,100
659.08530019881846,88
659.1725654659374,102
659.25983003897568,98
659.3470939177588,108
659.43435710211281,108
659.52161959186321,100
659.608881386836,88
659.69614248685673,99
659.78340289175139,84
659.87066260134588,101
659.95792161546569,99
660.04517993393711,82
660.13243755658539,86
660.21969448323694,103
660.306950713717,80
660.394206247852,87
660.48146108546746,95
660.56871522638926,100
660.65596867044337,92
660.74322141745563,112
660.830473467252,81
660.91772481965813,120
661.00497547450016,96
661.09222543160377,109
661.17947469079525,86
661.2667232519002,95
661.35397111474458,108
661.44121827915444,75
661.5284647449555,84
661.615710511974,105
661.70295558003579,91
661.79019994896669,79
661.87744361859279,95
661.96468658874,80
662.05192885923452,77
662.139170429902,104
662.22641130056877,97
662.31365147106055,97
662.40089094120344,102
662.48812971082361,92
662.5753677797469,110
662.66260514779947,106
662.74984181480727,84
662.83707778059647,85
662.9243130449928,98
663.01154760782276,109
663.09878146891208,88
663.18601462808692,103
663.27324708517358,98
663.36047883999788,94
663.44770989238611,95
663.53494024216423,98
663.62216988915839,91
663.70939883319454,94
663.79662707409921,99
663.8838546116981,99
663.97108144581773,105
664.058307576284,87
664.14553300292312,90
664.23275772556121,103
664.31998174402452,100
664.4072050581392,102
664.49442766773143,101
664.58172778312928,94
664.6695807108191,95
664.75743312138,92
664.8452850146308,109
664.933136390391,121
665.02098724847974,112
665.108837588716,106
665.19668741091925,115
665.28453671490843,107
665.372385500503,126
665.460233767522,119
665.54808151578482,124
665.6359287451105,99
665.72377545531822,106
665.81162164622731,110
665.89946731765713,122
665.98731246942691,111
666.07515710135567,115
666.163001213263,112
666.25084480496776,97
666.33868787628944,137
666.42653042704728,121
666.51437245706063,109
666.60221396614861,115
666.69005495413069,112
666.77789542082587,107
666.865735366054,129
666.95357478963365,112
667.04141369138472,133
667.12925207112619,99
667.21708992867741,116
667.304927263858,95
667.39276407648686,102
667.48060036638356,117
667.56843613336753,106
667.65627137725789,93
667.744106097874,105
667.83194029503545,94
667.91977396856123,118
668.007607118271,114
668.09543974398412,103
668.18327184551981,110
668.27110342269759,107
668.35893447533658,91
668.44676500325647,105
668.53459500627662,115
668.62242448421625,115
668.710253436895,113
668.798081864132,109
668.88590976574687,110
668.9737371415589,113
669.06156399138763,108
669.14939031505253,116
669.23721611237283,92
669.32504138316824,108
669.41286612725787,107
669.50069034446153,118
669.58851403459846,104
669.67633719748812,101
669.7641598329501,108
669.85198194080374,107
669.93980352086874,113
670.02762457296421,94
670.11544509691,115
670.20326509252527,96
670.29108455962989,103
670.37890349804309,114
670.46672190758454,105
670.55453978807361,97
670.64235713932976,112
670.7301739611728,115
670.81799025342218,103
670.90580601589716,103
670.99362124841764,99
671.081435950803,109
671.16925012287277,104
671.25706376444657,91
671.34487687534386,107
671.43268945538421,118
671.52050150438743,119
671.60831302217287,121
671.6961240085601,122
671.78393446336884,114
671.87174438641864,102
671.959553777529,102
672.04736263651967,104
672.13517096321016,106
672.22297875742015,97
672.31078601896922,108
672.398592747677,109
672.48639894336316,103
672.57420460584717,95
672.66200973494892,107
672.74981433048788,118
672.83761839228384,104
672.92542192015628,91
673.013224913925,90
673.10102737340958,107
673.18882929842982,106
673.27663068880531,118
673.36443154435574,100
673.4522318649008,115
673.54003165026006,109
673.62783090025357,91
673.71562961470067,127
673.80342779342129,107
